46	222	1
48	222	1
58	222	1
65	222	1
49	222	1
50	222	1
51	222	1
52	222	1
53	222	1
54	222	1
7	222	1
55	222	1
56	222	1
65	223	0
5	223	0
11	223	0
2	223	0
9	223	0
6	223	0
34	223	0
53	223	0
52	223	0
16	223	0
55	223	0
61	223	0
3	223	0
50	223	0
30	223	0
8	223	0
66	223	0
68	223	0
47	223	0
10	223	0
58	223	0
63	223	0
25	223	0
21	223	1
12	223	1
13	223	1
14	223	1
15	223	1
60	223	1
17	223	1
18	223	1
19	223	1
4	223	1
20	223	1
22	223	1
59	223	1
23	223	1
1	223	1
64	223	1
24	223	1
26	223	1
27	223	1
28	223	1
62	223	1
29	223	1
31	223	1
57	223	1
32	223	1
33	223	1
35	223	1
36	223	1
67	223	1
37	223	1
38	223	1
39	223	1
40	223	1
41	223	1
42	223	1
43	223	1
44	223	1
45	223	1
46	223	1
48	223	1
49	223	1
51	223	1
54	223	1
7	223	1
56	223	1
6	224	0
14	224	0
46	224	0
57	224	0
5	224	0
2	224	0
60	224	0
18	224	0
11	224	0
19	224	0
64	224	0
12	224	0
13	224	1
15	224	1
16	224	1
17	224	1
4	224	1
20	224	1
21	224	1
22	224	1
59	224	1
23	224	1
61	224	1
1	224	1
24	224	1
25	224	1
8	224	1
26	224	1
27	224	1
28	224	1
62	224	1
29	224	1
10	224	1
30	224	1
31	224	1
32	224	1
63	224	1
33	224	1
34	224	1
35	224	1
36	224	1
67	224	1
3	224	1
37	224	1
38	224	1
39	224	1
68	224	1
40	224	1
41	224	1
9	224	1
42	224	1
43	224	1
44	224	1
45	224	1
47	224	1
48	224	1
58	224	1
66	224	1
65	224	1
49	224	1
50	224	1
51	224	1
52	224	1
53	224	1
54	224	1
7	224	1
55	224	1
56	224	1
5	225	0
25	225	0
65	225	0
11	225	0
43	225	0
65	225	0
55	225	0
7	225	0
44	225	0
50	225	0
30	225	0
52	225	0
68	225	0
60	225	0
49	225	0
17	225	0
43	225	0
34	225	0
60	225	0
42	225	0
66	225	0
4	225	0
10	225	0
15	225	0
47	225	0
5	225	0
6	225	0
24	225	0
41	225	1
18	225	1
37	225	1
68	225	1
58	225	1
11	225	1
12	225	1
12	225	1
13	225	1
13	225	1
6	225	1
14	225	1
14	225	1
15	225	1
16	225	1
16	225	1
17	225	1
18	225	1
19	225	1
19	225	1
4	225	1
20	225	1
20	225	1
21	225	1
21	225	1
22	225	1
22	225	1
59	225	1
59	225	1
23	225	1
23	225	1
61	225	1
61	225	1
1	225	1
1	225	1
64	225	1
64	225	1
24	225	1
25	225	1
8	225	1
8	225	1
2	225	1
2	225	1
26	225	1
26	225	1
27	225	1
27	225	1
28	225	1
28	225	1
62	225	1
62	225	1
29	225	1
29	225	1
10	225	1
30	225	1
31	225	1
31	225	1
57	225	1
57	225	1
32	225	1
32	225	1
63	225	1
63	225	1
33	225	1
33	225	1
34	225	1
35	225	1
35	225	1
36	225	1
36	225	1
67	225	1
67	225	1
3	225	1
3	225	1
37	225	1
38	225	1
38	225	1
39	225	1
39	225	1
40	225	1
40	225	1
41	225	1
9	225	1
9	225	1
42	225	1
44	225	1
45	225	1
45	225	1
46	225	1
46	225	1
47	225	1
48	225	1
48	225	1
58	225	1
66	225	1
49	225	1
50	225	1
51	225	1
51	225	1
52	225	1
53	225	1
53	225	1
54	225	1
54	225	1
7	225	1
55	225	1
56	225	1
56	225	1
5	226	0
55	226	0
2	226	0
11	226	0
53	226	0
10	226	0
61	226	0
24	226	0
66	226	0
9	226	0
30	226	0
6	226	0
37	226	0
34	226	0
51	226	0
65	226	0
47	226	0
28	226	0
50	226	0
64	226	0
43	226	0
16	226	0
13	226	0
4	226	0
57	226	0
58	226	1
68	226	1
12	226	1
14	226	1
15	226	1
60	226	1
17	226	1
18	226	1
19	226	1
20	226	1
21	226	1
22	226	1
59	226	1
23	226	1
1	226	1
25	226	1
8	226	1
26	226	1
27	226	1
62	226	1
29	226	1
31	226	1
32	226	1
63	226	1
33	226	1
35	226	1
36	226	1
67	226	1
3	226	1
38	226	1
39	226	1
40	226	1
41	226	1
42	226	1
44	226	1
45	226	1
46	226	1
48	226	1
49	226	1
52	226	1
54	226	1
7	226	1
56	226	1
11	227	0
5	227	0
53	227	0
12	227	1
13	227	1
6	227	1
14	227	1
15	227	1
60	227	1
16	227	1
17	227	1
18	227	1
19	227	1
4	227	1
20	227	1
21	227	1
22	227	1
59	227	1
23	227	1
61	227	1
1	227	1
64	227	1
24	227	1
25	227	1
8	227	1
2	227	1
26	227	1
27	227	1
28	227	1
62	227	1
29	227	1
10	227	1
30	227	1
31	227	1
57	227	1
32	227	1
63	227	1
33	227	1
34	227	1
35	227	1
36	227	1
67	227	1
3	227	1
37	227	1
38	227	1
39	227	1
68	227	1
40	227	1
41	227	1
9	227	1
42	227	1
43	227	1
44	227	1
45	227	1
46	227	1
47	227	1
48	227	1
58	227	1
66	227	1
65	227	1
49	227	1
50	227	1
51	227	1
52	227	1
54	227	1
7	227	1
55	227	1
56	227	1
5	228	0
12	228	0
68	228	0
11	228	0
10	228	0
27	228	0
60	228	0
25	228	0
42	228	0
34	228	0
13	228	1
6	228	1
14	228	1
15	228	1
16	228	1
17	228	1
18	228	1
19	228	1
4	228	1
20	228	1
21	228	1
22	228	1
59	228	1
23	228	1
61	228	1
1	228	1
64	228	1
24	228	1
8	228	1
2	228	1
26	228	1
28	228	1
62	228	1
29	228	1
30	228	1
31	228	1
57	228	1
32	228	1
63	228	1
33	228	1
35	228	1
36	228	1
67	228	1
3	228	1
37	228	1
38	228	1
39	228	1
40	228	1
41	228	1
9	228	1
43	228	1
44	228	1
45	228	1
46	228	1
47	228	1
48	228	1
58	228	1
66	228	1
65	228	1
49	228	1
50	228	1
51	228	1
52	228	1
53	228	1
54	228	1
7	228	1
55	228	1
56	228	1
11	229	0
68	229	0
12	229	0
6	229	0
5	229	0
30	229	0
9	229	0
66	229	0
8	229	0
47	229	0
46	229	0
15	229	0
2	229	0
18	229	0
39	229	0
43	229	0
61	229	0
38	229	0
14	229	1
49	229	1
24	229	1
59	229	1
41	229	1
13	229	1
60	229	1
16	229	1
17	229	1
19	229	1
4	229	1
20	229	1
21	229	1
22	229	1
23	229	1
1	229	1
64	229	1
25	229	1
26	229	1
27	229	1
28	229	1
62	229	1
29	229	1
10	229	1
31	229	1
57	229	1
32	229	1
63	229	1
33	229	1
34	229	1
35	229	1
36	229	1
67	229	1
3	229	1
37	229	1
40	229	1
42	229	1
44	229	1
45	229	1
48	229	1
58	229	1
65	229	1
50	229	1
51	229	1
52	229	1
53	229	1
54	229	1
7	229	1
55	229	1
56	229	1
39	230	0
55	230	0
2	230	0
19	230	0
5	230	0
1	230	0
11	230	0
68	230	0
4	230	0
24	230	0
9	230	0
66	230	0
7	230	0
3	230	0
59	230	0
36	230	0
6	230	0
47	230	0
8	230	0
10	230	0
30	230	0
16	230	0
60	230	0
67	230	0
58	230	0
65	230	0
53	230	0
50	230	0
40	230	0
62	230	0
31	230	0
42	230	0
57	230	0
15	230	0
37	230	0
44	230	0
23	230	0
21	230	0
20	230	0
51	230	0
26	230	0
12	230	1
13	230	1
14	230	1
17	230	1
18	230	1
22	230	1
61	230	1
64	230	1
25	230	1
27	230	1
28	230	1
29	230	1
32	230	1
63	230	1
33	230	1
34	230	1
35	230	1
38	230	1
41	230	1
43	230	1
45	230	1
46	230	1
48	230	1
49	230	1
52	230	1
54	230	1
56	230	1
5	231	0
11	231	0
47	231	0
66	231	0
9	231	0
25	231	0
30	231	0
50	231	0
4	231	0
24	231	0
12	231	1
13	231	1
6	231	1
14	231	1
15	231	1
60	231	1
16	231	1
17	231	1
18	231	1
19	231	1
20	231	1
21	231	1
22	231	1
59	231	1
23	231	1
61	231	1
1	231	1
64	231	1
8	231	1
2	231	1
26	231	1
27	231	1
28	231	1
62	231	1
29	231	1
10	231	1
31	231	1
57	231	1
32	231	1
63	231	1
33	231	1
34	231	1
35	231	1
36	231	1
67	231	1
3	231	1
37	231	1
38	231	1
39	231	1
68	231	1
40	231	1
41	231	1
42	231	1
43	231	1
44	231	1
45	231	1
46	231	1
48	231	1
58	231	1
65	231	1
49	231	1
51	231	1
52	231	1
53	231	1
54	231	1
7	231	1
55	231	1
56	231	1
27	232	0
5	232	0
34	232	0
11	232	0
66	232	0
12	232	0
42	232	1
13	232	1
6	232	1
14	232	1
15	232	1
60	232	1
16	232	1
17	232	1
18	232	1
19	232	1
4	232	1
20	232	1
21	232	1
22	232	1
59	232	1
23	232	1
61	232	1
1	232	1
64	232	1
24	232	1
25	232	1
8	232	1
2	232	1
26	232	1
28	232	1
62	232	1
29	232	1
10	232	1
30	232	1
31	232	1
57	232	1
32	232	1
63	232	1
33	232	1
35	232	1
36	232	1
67	232	1
3	232	1
37	232	1
38	232	1
39	232	1
68	232	1
40	232	1
41	232	1
9	232	1
43	232	1
44	232	1
45	232	1
46	232	1
47	232	1
48	232	1
58	232	1
65	232	1
49	232	1
50	232	1
51	232	1
52	232	1
53	232	1
54	232	1
7	232	1
55	232	1
56	232	1
1	233	0
65	233	0
2	233	0
3	233	0
63	233	0
11	233	0
5	233	0
59	233	0
9	233	0
10	233	0
4	233	0
53	233	1
12	233	1
13	233	1
6	233	1
14	233	1
15	233	1
60	233	1
16	233	1
17	233	1
18	233	1
19	233	1
20	233	1
21	233	1
22	233	1
23	233	1
61	233	1
64	233	1
24	233	1
25	233	1
8	233	1
26	233	1
27	233	1
28	233	1
62	233	1
29	233	1
30	233	1
31	233	1
57	233	1
32	233	1
33	233	1
34	233	1
35	233	1
36	233	1
67	233	1
37	233	1
38	233	1
39	233	1
68	233	1
40	233	1
41	233	1
42	233	1
43	233	1
44	233	1
45	233	1
46	233	1
47	233	1
48	233	1
58	233	1
66	233	1
49	233	1
50	233	1
51	233	1
52	233	1
54	233	1
7	233	1
55	233	1
56	233	1
7	234	0
3	234	0
2	234	0
44	234	0
1	234	0
68	234	0
23	234	0
59	234	0
39	234	0
49	234	0
62	234	0
40	234	0
11	234	0
8	234	0
61	234	0
21	234	0
9	234	0
6	234	0
58	234	0
19	234	0
26	234	0
13	234	0
15	234	0
20	234	0
31	234	0
4	234	0
30	234	0
5	234	1
64	234	1
50	234	1
35	234	1
65	234	1
16	234	1
12	234	1
14	234	1
60	234	1
17	234	1
18	234	1
22	234	1
24	234	1
25	234	1
27	234	1
28	234	1
29	234	1
10	234	1
57	234	1
32	234	1
63	234	1
33	234	1
34	234	1
36	234	1
67	234	1
37	234	1
38	234	1
41	234	1
42	234	1
43	234	1
45	234	1
46	234	1
47	234	1
48	234	1
66	234	1
51	234	1
52	234	1
53	234	1
54	234	1
55	234	1
56	234	1
11	235	0
5	235	0
66	235	0
7	235	0
65	235	0
47	235	0
24	235	0
9	235	0
4	235	0
62	235	0
30	235	0
55	235	0
10	235	0
59	235	0
50	235	0
60	235	0
17	235	0
12	235	0
37	235	0
61	235	0
53	235	0
68	235	0
13	235	1
6	235	1
14	235	1
15	235	1
16	235	1
18	235	1
19	235	1
20	235	1
21	235	1
22	235	1
23	235	1
1	235	1
64	235	1
25	235	1
8	235	1
2	235	1
26	235	1
27	235	1
28	235	1
29	235	1
31	235	1
57	235	1
32	235	1
63	235	1
33	235	1
34	235	1
35	235	1
36	235	1
67	235	1
3	235	1
38	235	1
39	235	1
40	235	1
41	235	1
42	235	1
43	235	1
44	235	1
45	235	1
46	235	1
48	235	1
58	235	1
49	235	1
51	235	1
52	235	1
54	235	1
56	235	1
66	236	0
5	236	0
65	236	0
2	236	0
47	236	0
55	236	0
30	236	0
11	236	0
53	236	0
9	236	0
10	236	0
50	236	0
24	236	0
6	236	0
16	236	0
4	236	0
61	236	0
59	236	1
12	236	1
13	236	1
14	236	1
15	236	1
60	236	1
17	236	1
18	236	1
19	236	1
20	236	1
21	236	1
22	236	1
23	236	1
1	236	1
64	236	1
25	236	1
8	236	1
26	236	1
27	236	1
28	236	1
62	236	1
29	236	1
31	236	1
57	236	1
32	236	1
63	236	1
33	236	1
34	236	1
35	236	1
36	236	1
67	236	1
3	236	1
37	236	1
38	236	1
39	236	1
68	236	1
40	236	1
41	236	1
42	236	1
43	236	1
44	236	1
45	236	1
46	236	1
48	236	1
58	236	1
49	236	1
51	236	1
52	236	1
54	236	1
7	236	1
56	236	1
4	237	0
36	237	0
5	237	0
65	237	0
61	237	0
2	237	0
11	237	0
34	237	0
30	237	0
66	237	0
6	237	0
10	237	0
47	237	0
53	237	0
55	237	0
3	237	0
37	237	0
24	237	0
1	237	0
16	237	0
7	237	0
40	237	0
50	237	0
23	237	0
9	237	0
57	237	0
60	237	0
21	237	1
42	237	1
12	237	1
13	237	1
14	237	1
15	237	1
17	237	1
18	237	1
19	237	1
20	237	1
22	237	1
59	237	1
64	237	1
25	237	1
8	237	1
26	237	1
27	237	1
28	237	1
62	237	1
29	237	1
31	237	1
32	237	1
63	237	1
33	237	1
35	237	1
67	237	1
38	237	1
39	237	1
68	237	1
41	237	1
43	237	1
44	237	1
45	237	1
46	237	1
48	237	1
58	237	1
49	237	1
51	237	1
52	237	1
54	237	1
56	237	1
60	238	0
14	238	0
5	238	0
11	238	0
46	238	0
42	238	0
37	238	0
66	238	0
12	238	0
25	238	0
47	238	0
55	238	0
50	238	0
30	238	0
6	238	0
65	238	0
34	238	1
41	238	1
13	238	1
15	238	1
16	238	1
17	238	1
18	238	1
19	238	1
4	238	1
20	238	1
21	238	1
22	238	1
59	238	1
23	238	1
61	238	1
1	238	1
64	238	1
24	238	1
8	238	1
2	238	1
26	238	1
27	238	1
28	238	1
62	238	1
29	238	1
10	238	1
31	238	1
57	238	1
32	238	1
63	238	1
33	238	1
35	238	1
36	238	1
67	238	1
3	238	1
38	238	1
39	238	1
68	238	1
40	238	1
9	238	1
43	238	1
44	238	1
45	238	1
48	238	1
58	238	1
49	238	1
51	238	1
52	238	1
53	238	1
54	238	1
7	238	1
56	238	1
60	239	0
14	239	0
37	239	0
6	239	0
11	239	0
2	239	0
46	239	0
5	239	0
12	239	1
13	239	1
15	239	1
16	239	1
17	239	1
18	239	1
19	239	1
4	239	1
20	239	1
21	239	1
22	239	1
59	239	1
23	239	1
61	239	1
1	239	1
64	239	1
24	239	1
25	239	1
8	239	1
26	239	1
27	239	1
28	239	1
62	239	1
29	239	1
10	239	1
30	239	1
31	239	1
57	239	1
32	239	1
63	239	1
33	239	1
34	239	1
35	239	1
36	239	1
67	239	1
3	239	1
38	239	1
39	239	1
68	239	1
40	239	1
41	239	1
9	239	1
42	239	1
43	239	1
44	239	1
45	239	1
47	239	1
48	239	1
58	239	1
66	239	1
65	239	1
49	239	1
50	239	1
51	239	1
52	239	1
53	239	1
54	239	1
7	239	1
55	239	1
56	239	1
47	240	0
34	240	0
65	240	0
24	240	0
30	240	0
66	240	0
11	240	0
5	240	0
37	240	0
16	240	0
7	240	0
4	240	0
2	240	1
59	240	1
17	240	1
53	240	1
12	240	1
13	240	1
6	240	1
14	240	1
15	240	1
60	240	1
18	240	1
19	240	1
20	240	1
21	240	1
22	240	1
23	240	1
61	240	1
1	240	1
64	240	1
25	240	1
8	240	1
26	240	1
27	240	1
28	240	1
62	240	1
29	240	1
10	240	1
31	240	1
57	240	1
32	240	1
63	240	1
33	240	1
35	240	1
36	240	1
67	240	1
3	240	1
38	240	1
39	240	1
68	240	1
40	240	1
41	240	1
9	240	1
42	240	1
43	240	1
44	240	1
45	240	1
46	240	1
48	240	1
58	240	1
49	240	1
50	240	1
51	240	1
52	240	1
54	240	1
55	240	1
56	240	1
5	241	0
6	241	0
14	241	0
21	241	0
60	241	0
43	241	0
68	241	0
53	241	0
3	241	0
11	241	0
58	241	0
9	241	0
65	241	0
50	241	0
61	241	0
37	241	0
27	241	0
40	241	0
46	241	0
4	241	0
42	241	0
12	241	0
1	241	1
23	241	1
2	241	1
13	241	1
15	241	1
16	241	1
17	241	1
18	241	1
19	241	1
20	241	1
22	241	1
59	241	1
64	241	1
24	241	1
25	241	1
8	241	1
26	241	1
28	241	1
62	241	1
29	241	1
10	241	1
30	241	1
31	241	1
57	241	1
32	241	1
63	241	1
33	241	1
34	241	1
35	241	1
36	241	1
67	241	1
38	241	1
39	241	1
41	241	1
44	241	1
45	241	1
47	241	1
48	241	1
66	241	1
49	241	1
51	241	1
52	241	1
54	241	1
7	241	1
55	241	1
56	241	1
5	242	0
66	242	0
9	242	0
66	242	0
55	242	0
6	242	0
9	242	0
47	242	0
11	242	0
57	242	0
24	242	0
9	242	0
11	242	0
9	242	0
47	242	0
55	242	0
9	242	0
55	242	0
6	242	0
6	242	0
2	242	0
2	242	0
66	242	0
24	242	0
13	242	0
57	242	0
2	242	0
11	242	0
2	242	0
10	242	0
11	242	0
9	242	0
51	242	0
47	242	0
2	242	0
34	242	0
65	242	0
5	242	0
5	242	0
13	242	0
6	242	0
66	242	0
10	242	0
5	242	0
66	242	0
5	242	0
2	242	0
57	242	0
55	242	0
57	242	0
5	242	0
51	242	0
5	242	0
24	242	0
13	242	0
55	242	0
19	242	0
13	242	0
10	242	0
66	242	0
53	242	0
9	242	0
58	242	0
55	242	0
24	242	0
53	242	0
6	242	0
65	242	0
50	242	0
13	242	0
24	242	0
11	242	0
47	242	0
34	242	0
24	242	0
47	242	0
47	242	0
50	242	0
53	242	0
30	242	0
34	242	0
11	242	0
13	242	0
24	242	0
19	242	0
65	242	0
11	242	0
65	242	0
13	242	0
57	242	0
51	242	0
6	242	0
6	242	0
2	242	0
57	242	0
34	242	0
34	242	0
58	242	0
66	242	0
65	242	0
34	242	0
10	242	0
30	242	0
30	242	0
30	242	0
58	242	0
50	242	0
50	242	0
53	242	0
30	242	0
34	242	0
65	242	0
57	242	0
50	242	0
10	242	0
58	242	0
55	242	0
10	242	0
30	242	0
50	242	0
50	242	0
51	242	0
58	242	0
16	242	0
65	242	0
25	242	0
16	242	0
12	242	0
19	242	0
47	242	0
53	242	0
25	242	0
35	242	0
53	242	0
37	242	0
30	242	0
35	242	0
25	242	0
12	242	0
10	242	0
58	242	0
58	242	0
12	242	0
37	242	0
19	242	0
8	242	0
3	242	0
42	242	0
53	242	0
19	242	0
37	242	0
3	242	0
7	242	0
12	242	0
16	242	0
19	242	0
61	242	0
42	242	0
16	242	0
25	242	0
37	242	0
16	242	0
37	242	0
42	242	0
51	242	0
16	242	0
25	242	0
42	242	0
8	242	0
51	242	0
25	242	0
37	242	0
59	242	0
12	242	0
61	242	0
8	242	0
12	242	0
68	242	0
7	242	0
68	242	0
19	242	0
41	242	0
21	242	0
59	242	0
61	242	0
40	242	0
3	242	0
40	242	0
8	242	0
7	242	0
61	242	0
7	242	0
61	242	0
64	242	0
61	242	0
42	242	0
4	242	0
62	242	0
35	242	0
4	242	0
62	242	0
35	242	0
40	242	0
40	242	0
59	242	0
8	242	0
68	242	0
7	242	0
8	242	0
39	242	0
42	242	0
7	242	0
15	242	0
21	242	0
68	242	0
68	242	0
59	242	0
3	242	0
40	242	0
41	242	0
12	242	0
15	242	0
25	242	0
51	242	0
7	242	0
68	242	0
42	242	0
4	242	0
4	242	0
41	242	0
23	242	0
64	242	0
39	242	0
16	242	0
59	242	0
38	242	0
40	242	0
41	242	0
41	242	0
59	242	0
3	242	0
4	242	0
62	242	0
17	242	0
59	242	0
61	242	0
64	242	0
62	242	0
39	242	0
46	242	0
62	242	0
36	242	0
3	242	0
60	242	0
1	242	0
4	242	0
62	242	0
35	242	0
39	242	0
41	242	0
35	242	0
60	242	0
36	242	0
37	242	0
1	242	0
1	242	0
36	242	0
60	242	0
64	242	0
62	242	0
36	242	1
38	242	1
39	242	1
39	242	1
15	242	1
29	242	1
36	242	1
60	242	1
39	242	1
1	242	1
38	242	1
46	242	1
1	242	1
46	242	1
63	242	1
35	242	1
68	242	1
40	242	1
1	242	1
14	242	1
14	242	1
14	242	1
14	242	1
14	242	1
14	242	1
14	242	1
15	242	1
15	242	1
15	242	1
15	242	1
60	242	1
60	242	1
60	242	1
17	242	1
17	242	1
17	242	1
17	242	1
17	242	1
17	242	1
18	242	1
18	242	1
18	242	1
18	242	1
18	242	1
18	242	1
18	242	1
4	242	1
20	242	1
20	242	1
20	242	1
20	242	1
20	242	1
20	242	1
20	242	1
21	242	1
21	242	1
21	242	1
21	242	1
21	242	1
22	242	1
22	242	1
22	242	1
22	242	1
22	242	1
22	242	1
22	242	1
23	242	1
23	242	1
23	242	1
23	242	1
23	242	1
23	242	1
1	242	1
64	242	1
64	242	1
64	242	1
8	242	1
26	242	1
26	242	1
26	242	1
26	242	1
26	242	1
26	242	1
26	242	1
27	242	1
27	242	1
27	242	1
27	242	1
27	242	1
27	242	1
27	242	1
28	242	1
28	242	1
28	242	1
28	242	1
28	242	1
28	242	1
28	242	1
29	242	1
29	242	1
29	242	1
29	242	1
29	242	1
29	242	1
31	242	1
31	242	1
31	242	1
31	242	1
31	242	1
31	242	1
31	242	1
32	242	1
32	242	1
32	242	1
32	242	1
32	242	1
32	242	1
32	242	1
63	242	1
63	242	1
63	242	1
63	242	1
63	242	1
63	242	1
33	242	1
33	242	1
33	242	1
33	242	1
33	242	1
33	242	1
33	242	1
36	242	1
36	242	1
67	242	1
67	242	1
67	242	1
67	242	1
67	242	1
67	242	1
67	242	1
3	242	1
38	242	1
38	242	1
38	242	1
38	242	1
41	242	1
43	242	1
43	242	1
43	242	1
43	242	1
43	242	1
43	242	1
43	242	1
44	242	1
44	242	1
44	242	1
44	242	1
44	242	1
44	242	1
44	242	1
45	242	1
45	242	1
45	242	1
45	242	1
45	242	1
45	242	1
45	242	1
46	242	1
46	242	1
46	242	1
46	242	1
48	242	1
48	242	1
48	242	1
48	242	1
48	242	1
48	242	1
48	242	1
49	242	1
49	242	1
49	242	1
49	242	1
49	242	1
49	242	1
49	242	1
52	242	1
52	242	1
52	242	1
52	242	1
52	242	1
52	242	1
52	242	1
54	242	1
54	242	1
54	242	1
54	242	1
54	242	1
54	242	1
54	242	1
56	242	1
56	242	1
56	242	1
56	242	1
56	242	1
56	242	1
56	242	1
5	243	0
1	243	0
4	243	0
34	243	0
3	243	0
11	243	0
59	243	0
43	243	0
65	243	0
50	243	0
30	243	0
68	243	0
44	243	0
7	243	0
12	243	1
13	243	1
6	243	1
14	243	1
15	243	1
60	243	1
16	243	1
17	243	1
18	243	1
19	243	1
20	243	1
21	243	1
22	243	1
23	243	1
61	243	1
64	243	1
24	243	1
25	243	1
8	243	1
2	243	1
26	243	1
27	243	1
28	243	1
62	243	1
29	243	1
10	243	1
31	243	1
57	243	1
32	243	1
63	243	1
33	243	1
35	243	1
36	243	1
67	243	1
37	243	1
38	243	1
39	243	1
40	243	1
41	243	1
9	243	1
42	243	1
45	243	1
46	243	1
47	243	1
48	243	1
58	243	1
66	243	1
49	243	1
51	243	1
52	243	1
53	243	1
54	243	1
55	243	1
56	243	1
11	244	0
5	244	0
65	244	0
23	244	0
66	244	0
18	244	0
50	244	0
9	244	0
47	244	0
55	244	0
34	244	0
43	244	0
30	244	0
53	244	1
10	244	1
6	244	1
12	244	1
13	244	1
14	244	1
15	244	1
60	244	1
16	244	1
17	244	1
19	244	1
4	244	1
20	244	1
21	244	1
22	244	1
59	244	1
61	244	1
1	244	1
64	244	1
24	244	1
25	244	1
8	244	1
2	244	1
26	244	1
27	244	1
28	244	1
62	244	1
29	244	1
31	244	1
57	244	1
32	244	1
63	244	1
33	244	1
35	244	1
36	244	1
67	244	1
3	244	1
37	244	1
38	244	1
39	244	1
68	244	1
40	244	1
41	244	1
42	244	1
44	244	1
45	244	1
46	244	1
48	244	1
58	244	1
49	244	1
51	244	1
52	244	1
54	244	1
7	244	1
56	244	1
11	245	0
9	245	0
5	245	0
30	245	0
4	245	0
65	245	0
34	245	0
55	245	0
50	245	0
61	245	0
12	245	1
13	245	1
6	245	1
14	245	1
15	245	1
60	245	1
16	245	1
17	245	1
18	245	1
19	245	1
20	245	1
21	245	1
22	245	1
59	245	1
23	245	1
1	245	1
64	245	1
24	245	1
25	245	1
8	245	1
2	245	1
26	245	1
27	245	1
28	245	1
62	245	1
29	245	1
10	245	1
31	245	1
57	245	1
32	245	1
63	245	1
33	245	1
35	245	1
36	245	1
67	245	1
3	245	1
37	245	1
38	245	1
39	245	1
68	245	1
40	245	1
41	245	1
42	245	1
43	245	1
44	245	1
45	245	1
46	245	1
47	245	1
48	245	1
58	245	1
66	245	1
49	245	1
51	245	1
52	245	1
53	245	1
54	245	1
7	245	1
56	245	1
9	246	0
50	246	0
66	246	0
24	246	0
30	246	0
5	246	0
47	246	0
55	246	0
68	246	0
11	246	0
49	246	0
41	246	0
16	246	0
2	246	0
38	246	0
43	246	0
12	246	0
37	246	1
10	246	1
42	246	1
65	246	1
13	246	1
6	246	1
14	246	1
15	246	1
60	246	1
17	246	1
18	246	1
19	246	1
4	246	1
20	246	1
21	246	1
22	246	1
59	246	1
23	246	1
61	246	1
1	246	1
64	246	1
25	246	1
8	246	1
26	246	1
27	246	1
28	246	1
62	246	1
29	246	1
31	246	1
57	246	1
32	246	1
63	246	1
33	246	1
34	246	1
35	246	1
36	246	1
67	246	1
3	246	1
39	246	1
40	246	1
44	246	1
45	246	1
46	246	1
48	246	1
58	246	1
51	246	1
52	246	1
53	246	1
54	246	1
7	246	1
56	246	1
5	247	0
12	247	0
25	247	0
11	247	0
42	247	0
60	247	0
34	247	0
27	247	0
33	247	0
68	247	0
10	247	0
13	247	1
6	247	1
14	247	1
15	247	1
16	247	1
17	247	1
18	247	1
19	247	1
4	247	1
20	247	1
21	247	1
22	247	1
59	247	1
23	247	1
61	247	1
1	247	1
64	247	1
24	247	1
8	247	1
2	247	1
26	247	1
28	247	1
62	247	1
29	247	1
30	247	1
31	247	1
57	247	1
32	247	1
63	247	1
35	247	1
36	247	1
67	247	1
3	247	1
37	247	1
38	247	1
39	247	1
40	247	1
41	247	1
9	247	1
43	247	1
44	247	1
45	247	1
46	247	1
47	247	1
48	247	1
58	247	1
66	247	1
65	247	1
49	247	1
50	247	1
51	247	1
52	247	1
53	247	1
54	247	1
7	247	1
55	247	1
56	247	1
12	248	0
5	248	0
66	248	0
49	248	0
11	248	0
65	248	0
30	248	0
47	248	0
37	248	0
42	248	0
25	248	0
17	248	0
43	248	0
41	248	0
27	248	0
55	248	0
34	248	0
10	248	0
68	248	0
46	248	0
9	248	0
14	248	0
4	248	0
24	248	0
6	248	0
60	248	0
32	248	0
50	248	0
39	248	0
63	248	0
38	248	1
51	248	1
13	248	1
15	248	1
16	248	1
18	248	1
19	248	1
20	248	1
21	248	1
22	248	1
59	248	1
23	248	1
61	248	1
1	248	1
64	248	1
8	248	1
2	248	1
26	248	1
28	248	1
62	248	1
29	248	1
31	248	1
57	248	1
33	248	1
35	248	1
36	248	1
67	248	1
3	248	1
40	248	1
44	248	1
45	248	1
48	248	1
58	248	1
52	248	1
53	248	1
54	248	1
7	248	1
56	248	1
11	249	0
55	249	0
2	249	0
36	249	0
4	249	0
5	249	0
68	249	0
47	249	0
48	249	0
22	249	0
66	249	0
10	249	0
9	249	0
24	249	0
30	249	0
39	249	0
65	249	0
3	249	0
1	249	0
37	249	0
59	249	0
53	249	0
7	249	0
19	249	0
43	249	0
16	249	0
50	249	0
12	249	1
13	249	1
6	249	1
14	249	1
15	249	1
60	249	1
17	249	1
18	249	1
20	249	1
21	249	1
23	249	1
61	249	1
64	249	1
25	249	1
8	249	1
26	249	1
27	249	1
28	249	1
62	249	1
29	249	1
31	249	1
57	249	1
32	249	1
63	249	1
33	249	1
34	249	1
35	249	1
67	249	1
38	249	1
40	249	1
41	249	1
42	249	1
44	249	1
45	249	1
46	249	1
58	249	1
49	249	1
51	249	1
52	249	1
54	249	1
56	249	1
6	250	0
30	250	0
50	250	0
9	250	0
24	250	0
12	250	1
13	250	1
14	250	1
